"","wage","lwage","sex","white","black","hisp","shs","hsg","scl","clg","mw","so","we","union","vet","cent","ncent","fam1","fam2","fam3","child","fborn","cit","school","pens","fsize10","fsize100","health","age","exp1","exp2","exp3","exp4","occ","occ2","ind","ind2"
"6811",12.9807692307692,2.5634689722911,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,41,19,3.61,6.859,13.0321,"3800","12","9470","22"
"6812",14.4230769230769,2.66882948794893,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,49,29,8.41,24.389,70.7281,"4220","14","8270","18"
"6813",28.8461538461538,3.36197666850887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,24,0,0,0,0,"860","2","6990","12"
"6814",10.5769230769231,2.35867455964509,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,26,13.5,1.8225,2.460375,3.32150625,"4250","14","7770","16"
"6815",6.81089743589744,1.91852389354903,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,40,23,5.29,12.167,27.9841,"8965","21","1180","5"
"6816",7.21153846153846,1.97568230738898,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25,5,0.25,0.125,0.0625,"8220","21","3570","6"
"6817",9.61538461538461,2.26336437984076,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,32,14,1.96,2.744,3.8416,"9350","22","9090","21"
"6818",10.0524475524476,2.3078161424116,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,25,6,0.36,0.216,0.1296,"7855","21","1180","5"
"6819",20.979020979021,3.04352293739034,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,30,6,0.36,0.216,0.1296,"1006","3","6990","12"
"6820",28.8461538461538,3.36197666850887,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,30,8.5,0.7225,0.614125,0.52200625,"120","1","6870","12"
"6821",19.5555555555556,2.97325941770193,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,39,19,3.61,6.859,13.0321,"800","2","6390","10"
"6822",38.4615384615385,3.64965874096066,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,27,3,0.09,0.027,0.0081,"4840","16","770","4"
"6823",24.0384615384615,3.17965511171492,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,"4850","16","4470","8"
"6824",19.2307692307692,2.95651156040071,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,"4760","16","4670","9"
"6825",45.6730769230769,3.82150899788731,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,25,1,0.01,0.001,1e-04,"4720","16","4870","9"
"6826",13.4615384615385,2.59983661646198,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,53,27,7.29,19.683,53.1441,"5700","17","9160","21"
"6828",1.92307692307692,0.653926467406664,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,48,22,4.84,10.648,23.4256,"2050","6","9160","21"
"6829",9.61538461538461,2.26336437984076,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,46,20,4,8,16,"420","1","9160","21"
"6830",21.1538461538462,3.05182174020503,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,37,11,1.21,1.331,1.4641,"2050","6","9160","21"
"6831",8.46153846153846,2.13553100833088,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,28,8,0.64,0.512,0.4096,"6260","19","770","4"
"6832",9.79020979020979,2.28138288534344,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,20,0,0,0,0,"4760","16","4690","9"
"6833",24.0384615384615,3.17965511171492,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,40,20,4,8,16,"3500","10","8190","18"
"6834",7.21153846153846,1.97568230738898,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,22,0.5,0.0025,0.000125,6.25e-06,"4720","16","4970","9"
"6835",38.8461538461538,3.65960907181382,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,42,18,3.24,5.832,10.4976,"4800","16","7470","14"
"6836",19.2307692307692,2.95651156040071,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,37,13,1.69,2.197,2.8561,"5240","17","6880","12"
"6837",23.8461538461538,3.17162294001766,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,25,1,0.01,0.001,1e-04,"5700","17","6170","10"
"6838",28.8461538461538,3.36197666850887,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,26,2,0.04,0.008,0.0016,"120","1","7470","14"
"6839",32.5443786982249,3.48260465629749,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,28,2,0.04,0.008,0.0016,"430","1","7380","14"
"6840",13.4615384615385,2.59983661646198,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"430","1","7380","14"
"6841",21.6346153846154,3.07429459605709,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,32,6,0.36,0.216,0.1296,"3060","10","8190","18"
"6843",9.61538461538461,2.26336437984076,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,24,4,0.16,0.064,0.0256,"4720","16","8680","20"
"6844",24.0384615384615,3.17965511171492,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,26,4,0.16,0.064,0.0256,"2540","8","7860","17"
"6845",34.6153846153846,3.54429822530283,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,47,21,4.41,9.261,19.4481,"3255","10","7870","17"
"6846",48.0769230769231,3.87280229227486,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,35,11,1.21,1.331,1.4641,"1107","3","6890","12"
"6847",5.47368421052632,1.69995191997493,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,32,10.5,1.1025,1.157625,1.21550625,"3420","10","5070","9"
"6848",5,1.6094379124341,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,28,6,0.36,0.216,0.1296,"3420","10","5070","9"
"6849",47.4509803921569,3.85969718642641,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,51,27,7.29,19.683,53.1441,"1010","3","7380","14"
"6850",19.2307692307692,2.95651156040071,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,33,9,0.81,0.729,0.6561,"5000","17","7980","18"
"6851",31.25,3.44201937618241,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,27,3,0.09,0.027,0.0081,"4810","16","6990","12"
"6852",57.6923076923077,4.05512384906882,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,25,0,0,0,0,"3060","10","8190","18"
"6853",40.8653846153846,3.71028336277709,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,26,2,0.04,0.008,0.0016,"850","2","6970","12"
"6854",13.2211538461538,2.5818181109593,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,25,3.5,0.1225,0.042875,0.01500625,"5860","17","8190","18"
"6855",15.3846153846154,2.7333680090865,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,24,4,0.16,0.064,0.0256,"9620","22","6380","10"
"6856",47.1153846153846,3.85259958495735,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,32,6,0.36,0.216,0.1296,"230","1","7870","17"
"6857",15.55,2.74406063862524,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,28,6.5,0.4225,0.274625,0.17850625,"7315","20","770","4"
"6859",36.0576923076923,3.58512021982308,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,47,21,4.41,9.261,19.4481,"1300","4","7290","14"
"6860",27.4038461538462,3.31068337412132,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,64,40,16,64,256,"840","2","7590","16"
"6861",19.2307692307692,2.95651156040071,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,28,4,0.16,0.064,0.0256,"1e+05","2","7380","14"
"6862",48.0769230769231,3.87280229227486,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,31,5,0.25,0.125,0.0625,"10","1","6870","12"
"6863",36.0576923076923,3.58512021982308,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,25,0,0,0,0,"1010","3","7380","14"
"6864",19.2307692307692,2.95651156040071,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,32,6,0.36,0.216,0.1296,"5110","17","6990","12"
"6865",21.6346153846154,3.07429459605709,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,41,15,2.25,3.375,5.0625,"420","1","8370","18"
"6866",25,3.2188758248682,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,29,7,0.49,0.343,0.2401,"3310","10","7980","18"
"6867",12.0192307692308,2.48650793115497,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,42,22,4.84,10.648,23.4256,"5240","17","7870","17"
"6868",31.25,3.44201937618241,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,28,4,0.16,0.064,0.0256,"1020","3","7380","14"
"6869",31.25,3.44201937618241,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,27,3,0.09,0.027,0.0081,"1020","3","7380","14"
"6870",31.25,3.44201937618241,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,27,3,0.09,0.027,0.0081,"1020","3","7380","14"
"6871",16.8269230769231,2.82298016777619,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,50,30,9,27,81,"9620","22","590","3"
"6872",8.26923076923077,2.11254149010618,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,26,6,0.36,0.216,0.1296,"4030","13","8680","20"
"6874",5.12820512820513,1.63475572041839,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,38,18,3.24,5.832,10.4976,"4720","16","5390","9"
"6875",30.7692307692308,3.42651518964645,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,51,31,9.61,29.791,92.3521,"9130","22","1180","5"
"6876",50.4807692307692,3.9215924564443,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,35,11,1.21,1.331,1.4641,"1965","5","2190","5"
"6877",24.0384615384615,3.17965511171492,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,38,14,1.96,2.744,3.8416,"5860","17","8190","18"
"6878",46.5384615384615,3.8402791005693,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,46,26,6.76,17.576,45.6976,"50","1","7380","14"
"6879",18.2692307692308,2.90521826601316,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,40,16,2.56,4.096,6.5536,"430","1","7590","16"
"6880",26.9230769230769,3.29298379702192,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,38,12,1.44,1.728,2.0736,"3245","10","8090","18"
"6881",16.8269230769231,2.82298016777619,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,52,30.5,9.3025,28.372625,86.53650625,"1e+05","2","6890","12"
"6882",18.2692307692308,2.90521826601316,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,28,8,0.64,0.512,0.4096,"9130","22","4870","9"
"6883",15.2173913043478,2.72243893855431,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,38,16.5,2.7225,4.492125,7.41200625,"5110","17","8090","18"
"6884",19.2307692307692,2.95651156040071,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,"2016","6","8370","18"
"6885",26.4423076923077,3.27496529151924,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,45,23.5,5.5225,12.977875,30.49800625,"7020","20","6680","11"
"6886",8.65384615384615,2.15800386418294,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,38,18,3.24,5.832,10.4976,"6260","19","770","4"
"6887",31.6239316239316,3.45391416383456,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,32,8,0.64,0.512,0.4096,"1006","3","7380","14"
"6888",23.0769230769231,3.13883311719466,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,34,14,1.96,2.744,3.8416,"136","1","4670","9"
"6889",26.9230769230769,3.29298379702192,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,60,40,16,64,256,"9130","22","6170","10"
"6890",8.9126559714795,2.18747228589354,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,27,7,0.49,0.343,0.2401,"4700","16","4970","9"
"6891",14.4230769230769,2.66882948794893,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,"4700","16","5170","9"
"6892",48.0769230769231,3.87280229227486,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,44,18,3.24,5.832,10.4976,"136","1","3570","6"
"6893",12.9807692307692,2.5634689722911,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,28,6,0.36,0.216,0.1296,"7200","20","8770","21"
"6894",20.2429149797571,3.00780485478826,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,34,10,1,1,1,"4850","16","3980","6"
"6895",21.9230769230769,3.08753982280711,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,24,0,0,0,0,"800","2","6890","12"
"6896",14.9038461538462,2.70161931077192,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,55,33.5,11.2225,37.595375,125.94450625,"9600","22","5380","9"
"6897",10.5769230769231,2.35867455964509,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,32,10.5,1.1025,1.157625,1.21550625,"9610","22","4670","9"
"6898",11.5384615384615,2.44568593663472,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,56,38,14.44,54.872,208.5136,"4350","15","9090","21"
"6899",9.61538461538461,2.26336437984076,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,53,35,12.25,42.875,150.0625,"8220","21","3570","6"
"6900",25,3.2188758248682,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,57,37,13.69,50.653,187.4161,"9130","22","6170","10"
"6901",11.5384615384615,2.44568593663472,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,21,0,0,0,0,"9620","22","5592","9"
"6902",8.46153846153846,2.13553100833088,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,32,12,1.44,1.728,2.0736,"6260","19","770","4"
"6903",10.0961538461538,2.3121545440102,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,31,9,0.81,0.729,0.6561,"5860","17","7970","18"
"6904",8.65384615384615,2.15800386418294,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,43,21.5,4.6225,9.938375,21.36750625,"4020","13","8680","20"
"6905",20.0961538461538,3.00052844581748,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,38,16.5,2.7225,4.492125,7.41200625,"5860","17","9380","22"
"6906",20.1923076923077,3.00530172457014,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,34,10,1,1,1,"1240","3","2190","5"
"6907",21.1538461538462,3.05182174020503,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,35,9,0.81,0.729,0.6561,"3255","10","8190","18"
"6908",17.5,2.86220088092947,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,28,6.5,0.4225,0.274625,0.17850625,"6440","19","770","4"
"6909",8.74125874125874,2.16805420003644,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,46,26,6.76,17.576,45.6976,"4760","16","4670","9"
"6910",8.17307692307692,2.10084545034299,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,61,37,13.69,50.653,187.4161,"3930","12","7680","16"
"6911",13.4615384615385,2.59983661646198,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,25,5,0.25,0.125,0.0625,"6260","19","770","4"
"6912",24.5192307692308,3.1994577390111,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,29,7.5,0.5625,0.421875,0.31640625,"4700","16","4970","9"
"6913",19.2307692307692,2.95651156040071,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,35,9,0.81,0.729,0.6561,"2010","6","9480","22"
"6914",15.3846153846154,2.7333680090865,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,21,1,0.01,0.001,1e-04,"5240","17","1e+05","9"
"6915",4.74705882352941,1.55752523121969,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,33,9,0.81,0.729,0.6561,"540","2","6990","12"
"6916",9.80392156862745,2.28278246569787,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,49,29,8.41,24.389,70.7281,"8800","21","1180","5"
"6917",17.3076923076923,2.85115104474288,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,26,6,0.36,0.216,0.1296,"4810","16","6990","12"
"6918",27.2435897435897,3.30481825466893,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,34,12.5,1.5625,1.953125,2.44140625,"3740","12","9470","22"
"6919",21.2339743589744,3.05560246304494,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,44,22.5,5.0625,11.390625,25.62890625,"3400","10","8180","18"
"6920",8.99038461538461,2.19615563014731,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,37,17,2.89,4.913,8.3521,"4220","14","1e+05","6"
"6921",7.78538461538462,2.05224820873927,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,33,9,0.81,0.729,0.6561,"5400","17","7280","14"
"6922",16.8269230769231,2.82298016777619,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,35,17,2.89,4.913,8.3521,"6260","19","770","4"
"6923",27.7777777777778,3.32423634052603,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,43,23,5.29,12.167,27.9841,"4760","16","4670","9"
"6924",20.1923076923077,3.00530172457014,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,35,9,0.81,0.729,0.6561,"1006","3","7380","14"
"6925",16.8269230769231,2.82298016777619,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,33,11.5,1.3225,1.520875,1.74900625,"3800","12","9470","22"
"6926",20.0854700854701,2.99999667234045,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,27,5.5,0.3025,0.166375,0.09150625,"310","1","8680","20"
"6927",14.9038461538462,2.70161931077192,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,32,10.5,1.1025,1.157625,1.21550625,"3300","10","7870","17"
"6928",19.2307692307692,2.95651156040071,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,49,27.5,7.5625,20.796875,57.19140625,"9130","22","6390","10"
"6929",7.21153846153846,1.97568230738898,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,36,16,2.56,4.096,6.5536,"8810","21","3680","6"
"6930",21.6355769230769,3.07433903951391,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,51,29,8.41,24.389,70.7281,"7410","20","570","3"
"6931",18.8034188034188,2.93403870454865,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,36,17,2.89,4.913,8.3521,"50","1","7390","14"
"6932",50.9615384615385,3.93107120039884,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,42,18,3.24,5.832,10.4976,"1010","3","1570","5"
"6933",48.0769230769231,3.87280229227486,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,22,2,0.04,0.008,0.0016,"8810","21","3980","6"
"6934",13.4615384615385,2.59983661646198,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"1107","3","5590","9"
"6935",31.25,3.44201937618241,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,50,28,7.84,21.952,61.4656,"3255","10","8190","18"
"6936",12.9807692307692,2.5634689722911,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,31,9.5,0.9025,0.857375,0.81450625,"7200","20","8770","21"
"6937",6.25,1.83258146374831,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,33,13,1.69,2.197,2.8561,"4600","15","8470","18"
"6938",27.8846153846154,3.32807511683319,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,40,14,1.96,2.744,3.8416,"2000","6","7860","17"
"6939",12.0192307692308,2.48650793115497,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,51,31,9.61,29.791,92.3521,"5860","17","7580","16"
"6940",11.0576923076923,2.40312632221592,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,21,0,0,0,0,"6730","19","9370","22"
"6941",11.3636363636364,2.43041846450393,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,29,9,0.81,0.729,0.6561,"310","1","8680","20"
"6942",13.4615384615385,2.59983661646198,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,24,2.5,0.0625,0.015625,0.00390625,"700","2","3570","6"
"6943",8.81410256410256,2.17635300285113,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,27,5.5,0.3025,0.166375,0.09150625,"8740","21","3570","6"
"6944",8.33333333333333,2.12026353620009,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,42,20.5,4.2025,8.615125,17.66100625,"6400","19","770","4"
"6945",27.7272727272727,3.32241650380904,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,35,15,2.25,3.375,5.0625,"7420","20","770","4"
"6946",24.4444444444444,3.19640296901614,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,49,27,7.29,19.683,53.1441,"1460","4","3390","6"
"6947",20.6730769230769,3.02883222198034,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,57,35.5,12.6025,44.738875,158.82300625,"7010","20","8790","21"
"6948",11.0576923076923,2.40312632221592,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21,1,0.01,0.001,1e-04,"4700","16","5380","9"
"6949",15.3846153846154,2.7333680090865,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,32,12,1.44,1.728,2.0736,"9840","22","9890","23"
"6950",13.4615384615385,2.59983661646198,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,26,4.5,0.2025,0.091125,0.04100625,"5120","17","9170","21"
"6951",6.23700623700624,1.83050029754449,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,35,15,2.25,3.375,5.0625,"4030","13","8680","20"
"6952",9.61538461538461,2.26336437984076,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,44,24,5.76,13.824,33.1776,"4720","16","570","3"
